timestamp,hr_20,prt_20,spv_20,participant
2023-02-17 09:16:44,0.6384615384615384,0.25,0.9428571428571428,217a
2023-02-17 09:16:45,0.6384615384615384,0.2708333333333333,0.9428571428571428,217a
2023-02-17 09:16:46,0.6384615384615384,0.2708333333333333,0.9428571428571428,217a
2023-02-17 09:16:47,0.6615384615384615,0.3125,0.9428571428571428,217a
2023-02-17 09:16:48,0.6615384615384615,0.3125,0.9428571428571428,217a
2023-02-17 09:16:49,0.6615384615384615,0.3333333333333333,0.9428571428571428,217a
2023-02-17 09:16:50,0.6615384615384615,0.3541666666666667,0.9428571428571428,217a
2023-02-17 09:16:51,0.6615384615384615,0.375,0.9428571428571428,217a
2023-02-17 09:16:52,0.6615384615384615,0.375,0.9428571428571428,217a
2023-02-17 09:16:53,0.6615384615384615,0.3958333333333333,0.9142857142857144,217a
2023-02-17 09:16:54,0.6615384615384615,0.3958333333333333,0.9142857142857144,217a
2023-02-17 09:16:55,0.6384615384615384,0.3958333333333333,0.9142857142857144,217a
2023-02-17 09:16:56,0.6384615384615384,0.3958333333333333,0.9142857142857144,217a
2023-02-17 09:16:57,0.6384615384615384,0.3958333333333333,0.9142857142857144,217a
2023-02-17 09:16:58,0.6538461538461539,0.3958333333333333,0.9142857142857144,217a
2023-02-17 09:16:59,0.6538461538461539,0.3958333333333333,0.9142857142857144,217a
2023-02-17 09:17:00,0.6538461538461539,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:17:01,0.6538461538461539,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:17:02,0.6538461538461539,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:17:03,0.6230769230769231,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:17:04,0.6230769230769231,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:17:05,0.6076923076923076,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:17:06,0.6076923076923076,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:17:07,0.6307692307692307,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:17:08,0.6615384615384615,0.4375,0.9714285714285714,217a
2023-02-17 09:17:09,0.6615384615384615,0.4375,0.9714285714285714,217a
2023-02-17 09:17:10,0.6615384615384615,0.4583333333333333,0.9714285714285714,217a
2023-02-17 09:17:11,0.6538461538461539,0.4583333333333333,0.9714285714285714,217a
2023-02-17 09:17:12,0.6538461538461539,0.4583333333333333,0.9714285714285714,217a
2023-02-17 09:17:13,0.6384615384615384,0.4583333333333333,0.9714285714285714,217a
2023-02-17 09:17:14,0.6384615384615384,0.4375,0.9714285714285714,217a
2023-02-17 09:17:15,0.6384615384615384,0.4375,0.9714285714285714,217a
2023-02-17 09:17:16,0.6615384615384615,0.4375,0.9714285714285714,217a
2023-02-17 09:17:17,0.6615384615384615,0.4375,0.9714285714285714,217a
2023-02-17 09:17:18,0.6615384615384615,0.4583333333333333,0.9714285714285714,217a
2023-02-17 09:17:19,0.6538461538461539,0.4583333333333333,0.9714285714285714,217a
2023-02-17 09:17:20,0.6538461538461539,0.4583333333333333,0.9714285714285714,217a
2023-02-17 09:17:21,0.6307692307692307,0.4375,0.9714285714285714,217a
2023-02-17 09:17:22,0.6307692307692307,0.4375,0.9714285714285714,217a
2023-02-17 09:17:23,0.6307692307692307,0.4166666666666667,0.9714285714285714,217a
2023-02-17 09:17:24,0.6384615384615384,0.4166666666666667,0.9714285714285714,217a
2023-02-17 09:17:25,0.6384615384615384,0.4375,0.9714285714285714,217a
2023-02-17 09:17:26,0.6461538461538462,0.4375,0.9714285714285714,217a
2023-02-17 09:17:27,0.6461538461538462,0.4375,0.9714285714285714,217a
2023-02-17 09:17:28,0.6461538461538462,0.4583333333333333,0.9714285714285714,217a
2023-02-17 09:17:29,0.6384615384615384,0.4583333333333333,0.9714285714285714,217a
2023-02-17 09:17:30,0.6384615384615384,0.4583333333333333,0.9714285714285714,217a
2023-02-17 09:17:31,0.6692307692307692,0.4375,0.9714285714285714,217a
2023-02-17 09:17:32,0.7153846153846154,0.4375,0.9714285714285714,217a
2023-02-17 09:17:33,0.7230769230769231,0.4375,0.9714285714285714,217a
2023-02-17 09:17:34,0.7230769230769231,0.4375,0.9714285714285714,217a
2023-02-17 09:17:35,0.6846153846153846,0.4375,0.9714285714285714,217a
2023-02-17 09:17:36,0.6384615384615384,0.4375,0.9714285714285714,217a
2023-02-17 09:17:37,0.6384615384615384,0.4375,0.9714285714285714,217a
2023-02-17 09:17:38,0.6384615384615384,0.4375,0.9714285714285714,217a
2023-02-17 09:17:39,0.6461538461538462,0.4375,0.9714285714285714,217a
2023-02-17 09:17:40,0.6615384615384615,0.4166666666666667,0.9714285714285714,217a
2023-02-17 09:17:41,0.6615384615384615,0.4375,0.9714285714285714,217a
2023-02-17 09:17:42,0.6692307692307692,0.4375,0.9714285714285714,217a
2023-02-17 09:17:43,0.6615384615384615,0.4583333333333333,0.9428571428571428,217a
2023-02-17 09:17:44,0.6615384615384615,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:17:45,0.6384615384615384,0.5,0.9428571428571428,217a
2023-02-17 09:17:46,0.6384615384615384,0.5,0.9428571428571428,217a
2023-02-17 09:17:47,0.6230769230769231,0.5,0.9428571428571428,217a
2023-02-17 09:17:48,0.6230769230769231,0.5208333333333334,0.9142857142857144,217a
2023-02-17 09:17:49,0.6307692307692307,0.5208333333333334,0.9142857142857144,217a
2023-02-17 09:17:50,0.6307692307692307,0.5208333333333334,0.8857142857142857,217a
2023-02-17 09:17:51,0.6384615384615384,0.5208333333333334,0.8857142857142857,217a
2023-02-17 09:17:52,0.6307692307692307,0.5208333333333334,0.8857142857142857,217a
2023-02-17 09:17:53,0.6307692307692307,0.5208333333333334,0.8857142857142857,217a
2023-02-17 09:17:54,0.6307692307692307,0.5,0.9142857142857144,217a
2023-02-17 09:17:55,0.6461538461538462,0.5,0.9142857142857144,217a
2023-02-17 09:17:56,0.6461538461538462,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:17:57,0.6461538461538462,0.4375,0.9142857142857144,217a
2023-02-17 09:17:58,0.6461538461538462,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:17:59,0.6615384615384615,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:18:00,0.6615384615384615,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:18:01,0.6615384615384615,0.3958333333333333,0.9714285714285714,217a
2023-02-17 09:18:02,0.6615384615384615,0.3958333333333333,0.9714285714285714,217a
2023-02-17 09:18:03,0.6692307692307692,0.3958333333333333,0.9714285714285714,217a
2023-02-17 09:18:04,0.6692307692307692,0.375,0.9714285714285714,217a
2023-02-17 09:18:05,0.6692307692307692,0.375,0.9714285714285714,217a
2023-02-17 09:18:06,0.6461538461538462,0.3958333333333333,0.9714285714285714,217a
2023-02-17 09:18:07,0.6461538461538462,0.3958333333333333,0.9714285714285714,217a
2023-02-17 09:18:08,0.6538461538461539,0.3958333333333333,0.9714285714285714,217a
2023-02-17 09:18:09,0.6846153846153846,0.4166666666666667,0.9714285714285714,217a
2023-02-17 09:18:10,0.6846153846153846,0.4375,0.9714285714285714,217a
2023-02-17 09:18:11,0.6923076923076923,0.4583333333333333,0.9714285714285714,217a
2023-02-17 09:18:12,0.6307692307692307,0.4583333333333333,0.9714285714285714,217a
2023-02-17 09:18:13,0.6307692307692307,0.4583333333333333,0.9714285714285714,217a
2023-02-17 09:18:14,0.6307692307692307,0.4583333333333333,0.9714285714285714,217a
2023-02-17 09:18:15,0.6307692307692307,0.4583333333333333,0.9714285714285714,217a
2023-02-17 09:18:16,0.6384615384615384,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:18:17,0.6538461538461539,0.5,0.9714285714285714,217a
2023-02-17 09:18:18,0.6538461538461539,0.5,0.9714285714285714,217a
2023-02-17 09:18:19,0.6538461538461539,0.5208333333333334,0.9714285714285714,217a
2023-02-17 09:18:20,0.6538461538461539,0.5208333333333334,0.9714285714285714,217a
2023-02-17 09:18:21,0.6230769230769231,0.5,0.9714285714285714,217a
2023-02-17 09:18:22,0.6230769230769231,0.5,0.9714285714285714,217a
2023-02-17 09:18:23,0.6153846153846154,0.4791666666666667,0.9714285714285714,217a
2023-02-17 09:18:24,0.6153846153846154,0.4583333333333333,0.9714285714285714,217a
2023-02-17 09:18:25,0.6076923076923076,0.4583333333333333,0.9714285714285714,217a
2023-02-17 09:18:26,0.6076923076923076,0.4791666666666667,0.9714285714285714,217a
2023-02-17 09:18:27,0.6230769230769231,0.4791666666666667,0.9714285714285714,217a
2023-02-17 09:18:28,0.6230769230769231,0.4791666666666667,0.9714285714285714,217a
2023-02-17 09:18:29,0.6230769230769231,0.4375,0.9428571428571428,217a
2023-02-17 09:18:30,0.6384615384615384,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:18:31,0.6538461538461539,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:18:32,0.6692307692307692,0.3958333333333333,0.9428571428571428,217a
2023-02-17 09:18:33,0.6923076923076923,0.3958333333333333,0.9428571428571428,217a
2023-02-17 09:18:34,0.6923076923076923,0.3958333333333333,0.9428571428571428,217a
2023-02-17 09:18:35,0.676923076923077,0.3958333333333333,0.9428571428571428,217a
2023-02-17 09:18:36,0.6461538461538462,0.3958333333333333,0.9428571428571428,217a
2023-02-17 09:18:37,0.6461538461538462,0.3958333333333333,0.9428571428571428,217a
2023-02-17 09:18:38,0.6846153846153846,0.3958333333333333,0.9428571428571428,217a
2023-02-17 09:18:39,0.7153846153846154,0.3958333333333333,0.9428571428571428,217a
2023-02-17 09:18:40,0.7153846153846154,0.375,0.9428571428571428,217a
2023-02-17 09:18:41,0.7076923076923077,0.3958333333333333,0.9428571428571428,217a
2023-02-17 09:18:42,0.7076923076923077,0.4375,0.9142857142857144,217a
2023-02-17 09:18:43,0.6461538461538462,0.4375,0.9142857142857144,217a
2023-02-17 09:18:44,0.6461538461538462,0.4375,0.9142857142857144,217a
2023-02-17 09:18:45,0.6,0.4375,0.9142857142857144,217a
2023-02-17 09:18:46,0.6,0.4375,0.9142857142857144,217a
2023-02-17 09:18:47,0.6,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:18:48,0.6076923076923076,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:18:49,0.6230769230769231,0.4791666666666667,0.9142857142857144,217a
2023-02-17 09:18:50,0.6384615384615384,0.5,0.9142857142857144,217a
2023-02-17 09:18:51,0.6538461538461539,0.5,0.9142857142857144,217a
2023-02-17 09:18:52,0.6538461538461539,0.5416666666666666,0.9142857142857144,217a
2023-02-17 09:18:53,0.6538461538461539,0.5208333333333334,0.9142857142857144,217a
2023-02-17 09:18:54,0.6461538461538462,0.5208333333333334,0.9142857142857144,217a
2023-02-17 09:18:55,0.6461538461538462,0.5208333333333334,0.9142857142857144,217a
2023-02-17 09:18:56,0.6461538461538462,0.5,0.9142857142857144,217a
2023-02-17 09:18:57,0.6461538461538462,0.5,0.9142857142857144,217a
2023-02-17 09:18:58,0.6384615384615384,0.5,0.9142857142857144,217a
2023-02-17 09:18:59,0.6384615384615384,0.5,0.9142857142857144,217a
2023-02-17 09:19:00,0.6384615384615384,0.5,0.9142857142857144,217a
2023-02-17 09:19:01,0.6384615384615384,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:19:02,0.6384615384615384,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:19:03,0.6461538461538462,0.4375,0.9428571428571428,217a
2023-02-17 09:19:04,0.6461538461538462,0.4375,0.9428571428571428,217a
2023-02-17 09:19:05,0.6615384615384615,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:19:06,0.6692307692307692,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:19:07,0.676923076923077,0.3958333333333333,0.9428571428571428,217a
2023-02-17 09:19:08,0.676923076923077,0.3958333333333333,0.9428571428571428,217a
2023-02-17 09:19:09,0.6846153846153846,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:19:10,0.6692307692307692,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:19:11,0.6692307692307692,0.4166666666666667,0.9714285714285714,217a
2023-02-17 09:19:12,0.6692307692307692,0.4166666666666667,0.9714285714285714,217a
2023-02-17 09:19:13,0.6538461538461539,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:19:14,0.6538461538461539,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:19:15,0.6538461538461539,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:19:16,0.6538461538461539,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:19:17,0.6538461538461539,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:19:18,0.6615384615384615,0.4375,0.9428571428571428,217a
2023-02-17 09:19:19,0.6615384615384615,0.4375,0.9428571428571428,217a
2023-02-17 09:19:20,0.6615384615384615,0.4583333333333333,0.9428571428571428,217a
2023-02-17 09:19:21,0.6538461538461539,0.4583333333333333,0.9428571428571428,217a
2023-02-17 09:19:22,0.6538461538461539,0.4583333333333333,0.9428571428571428,217a
2023-02-17 09:19:23,0.6538461538461539,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:19:24,0.6384615384615384,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:19:25,0.6384615384615384,0.4791666666666667,0.9142857142857144,217a
2023-02-17 09:19:26,0.6461538461538462,0.4791666666666667,0.9142857142857144,217a
2023-02-17 09:19:27,0.6615384615384615,0.4791666666666667,0.9142857142857144,217a
2023-02-17 09:19:28,0.6692307692307692,0.4791666666666667,0.9142857142857144,217a
2023-02-17 09:19:29,0.6692307692307692,0.4791666666666667,0.9142857142857144,217a
2023-02-17 09:19:30,0.6692307692307692,0.4791666666666667,0.9142857142857144,217a
2023-02-17 09:19:31,0.6615384615384615,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:19:32,0.6461538461538462,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:19:33,0.6461538461538462,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:19:34,0.6461538461538462,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:19:35,0.6461538461538462,0.4375,0.9142857142857144,217a
2023-02-17 09:19:36,0.6538461538461539,0.4375,0.9142857142857144,217a
2023-02-17 09:19:37,0.6538461538461539,0.4375,0.9142857142857144,217a
2023-02-17 09:19:38,0.6538461538461539,0.4375,0.9428571428571428,217a
2023-02-17 09:19:39,0.6538461538461539,0.4375,0.9428571428571428,217a
2023-02-17 09:19:40,0.6461538461538462,0.4583333333333333,0.9428571428571428,217a
2023-02-17 09:19:41,0.6538461538461539,0.4583333333333333,0.9428571428571428,217a
2023-02-17 09:19:42,0.6538461538461539,0.4583333333333333,0.9428571428571428,217a
2023-02-17 09:19:43,0.6615384615384615,0.4375,0.9428571428571428,217a
2023-02-17 09:19:44,0.676923076923077,0.4375,0.9428571428571428,217a
2023-02-17 09:19:45,0.676923076923077,0.4375,0.9428571428571428,217a
2023-02-17 09:19:46,0.676923076923077,0.4375,0.9428571428571428,217a
2023-02-17 09:19:47,0.6615384615384615,0.4375,0.9428571428571428,217a
2023-02-17 09:19:48,0.6538461538461539,0.4375,0.9428571428571428,217a
2023-02-17 09:19:49,0.6538461538461539,0.4375,0.9428571428571428,217a
2023-02-17 09:19:50,0.6538461538461539,0.4375,0.9428571428571428,217a
2023-02-17 09:19:51,0.6692307692307692,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:19:52,0.6846153846153846,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:19:53,0.6846153846153846,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:19:54,0.7,0.4166666666666667,0.9142857142857144,217a
2023-02-17 09:19:55,0.6923076923076923,0.4375,0.9142857142857144,217a
2023-02-17 09:19:56,0.6923076923076923,0.4375,0.9142857142857144,217a
2023-02-17 09:19:57,0.6692307692307692,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:19:58,0.6692307692307692,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:19:59,0.6692307692307692,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:20:00,0.6692307692307692,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:20:01,0.6692307692307692,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:20:02,0.676923076923077,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:20:03,0.676923076923077,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:20:04,0.676923076923077,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:20:05,0.6692307692307692,0.4791666666666667,0.9142857142857144,217a
2023-02-17 09:20:06,0.6461538461538462,0.4791666666666667,0.9142857142857144,217a
2023-02-17 09:20:07,0.6461538461538462,0.5,0.9142857142857144,217a
2023-02-17 09:20:08,0.6461538461538462,0.5208333333333334,0.9142857142857144,217a
2023-02-17 09:20:09,0.6615384615384615,0.5208333333333334,0.9142857142857144,217a
2023-02-17 09:20:10,0.6615384615384615,0.5208333333333334,0.9142857142857144,217a
2023-02-17 09:20:11,0.6923076923076923,0.5208333333333334,0.9142857142857144,217a
2023-02-17 09:20:12,0.6846153846153846,0.5,0.9142857142857144,217a
2023-02-17 09:20:13,0.6846153846153846,0.5,0.9142857142857144,217a
2023-02-17 09:20:14,0.6846153846153846,0.5,0.9142857142857144,217a
2023-02-17 09:20:15,0.6307692307692307,0.5,0.9142857142857144,217a
2023-02-17 09:20:16,0.6307692307692307,0.5208333333333334,0.9142857142857144,217a
2023-02-17 09:20:17,0.6307692307692307,0.5208333333333334,0.9142857142857144,217a
2023-02-17 09:20:18,0.6384615384615384,0.5208333333333334,0.9142857142857144,217a
2023-02-17 09:20:19,0.6384615384615384,0.5208333333333334,0.9142857142857144,217a
2023-02-17 09:20:20,0.6538461538461539,0.5,0.9142857142857144,217a
2023-02-17 09:20:21,0.6538461538461539,0.5,0.9142857142857144,217a
2023-02-17 09:20:22,0.6538461538461539,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:20:23,0.6538461538461539,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:20:24,0.6384615384615384,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:20:25,0.6230769230769231,0.4375,0.9142857142857144,217a
2023-02-17 09:20:26,0.6230769230769231,0.4583333333333333,0.9428571428571428,217a
2023-02-17 09:20:27,0.6230769230769231,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:20:28,0.6692307692307692,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:20:29,0.6692307692307692,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:20:30,0.6692307692307692,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:20:31,0.6692307692307692,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:20:32,0.6692307692307692,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:20:33,0.6461538461538462,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:20:34,0.6461538461538462,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:20:35,0.6,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:20:36,0.6,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:20:37,0.6,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:20:38,0.6307692307692307,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:20:39,0.6307692307692307,0.4583333333333333,0.9428571428571428,217a
2023-02-17 09:20:40,0.6615384615384615,0.4375,0.9428571428571428,217a
2023-02-17 09:20:41,0.6615384615384615,0.4375,0.9428571428571428,217a
2023-02-17 09:20:42,0.6615384615384615,0.4166666666666667,0.9142857142857144,217a
2023-02-17 09:20:43,0.6615384615384615,0.3958333333333333,0.9142857142857144,217a
2023-02-17 09:20:44,0.6538461538461539,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:20:45,0.6538461538461539,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:20:46,0.6692307692307692,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:20:47,0.6692307692307692,0.4375,0.9428571428571428,217a
2023-02-17 09:20:48,0.676923076923077,0.4375,0.9428571428571428,217a
2023-02-17 09:20:49,0.6846153846153846,0.4375,0.9428571428571428,217a
2023-02-17 09:20:50,0.7,0.4375,0.9428571428571428,217a
2023-02-17 09:20:51,0.7,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:20:52,0.7,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:20:53,0.6923076923076923,0.4166666666666667,0.9428571428571428,217a
2023-02-17 09:20:54,0.6923076923076923,0.4375,0.9142857142857144,217a
2023-02-17 09:20:55,0.676923076923077,0.4375,0.9142857142857144,217a
2023-02-17 09:20:56,0.676923076923077,0.4375,0.9142857142857144,217a
2023-02-17 09:20:57,0.676923076923077,0.4375,0.9142857142857144,217a
2023-02-17 09:20:58,0.676923076923077,0.4375,0.9142857142857144,217a
2023-02-17 09:20:59,0.6923076923076923,0.4166666666666667,0.9142857142857144,217a
2023-02-17 09:21:00,0.6923076923076923,0.4166666666666667,0.9142857142857144,217a
2023-02-17 09:21:01,0.6923076923076923,0.4166666666666667,0.9142857142857144,217a
2023-02-17 09:21:02,0.6923076923076923,0.4166666666666667,0.8857142857142857,217a
2023-02-17 09:21:03,0.6692307692307692,0.4375,0.8857142857142857,217a
2023-02-17 09:21:04,0.6384615384615384,0.4583333333333333,0.8857142857142857,217a
2023-02-17 09:21:05,0.6384615384615384,0.4791666666666667,0.8857142857142857,217a
2023-02-17 09:21:06,0.6384615384615384,0.4791666666666667,0.8857142857142857,217a
2023-02-17 09:21:07,0.6461538461538462,0.5,0.8857142857142857,217a
2023-02-17 09:21:08,0.6461538461538462,0.5,0.8857142857142857,217a
2023-02-17 09:21:09,0.6615384615384615,0.5208333333333334,0.8857142857142857,217a
2023-02-17 09:21:10,0.6615384615384615,0.5208333333333334,0.8857142857142857,217a
2023-02-17 09:21:11,0.6615384615384615,0.5208333333333334,0.8857142857142857,217a
2023-02-17 09:21:12,0.6615384615384615,0.5208333333333334,0.8857142857142857,217a
2023-02-17 09:21:13,0.6538461538461539,0.5416666666666666,0.8857142857142857,217a
2023-02-17 09:21:14,0.6538461538461539,0.5416666666666666,0.8857142857142857,217a
2023-02-17 09:21:15,0.6461538461538462,0.5416666666666666,0.8857142857142857,217a
2023-02-17 09:21:16,0.6461538461538462,0.5416666666666666,0.9142857142857144,217a
2023-02-17 09:21:17,0.6538461538461539,0.5416666666666666,0.9142857142857144,217a
2023-02-17 09:21:18,0.6538461538461539,0.5208333333333334,0.9142857142857144,217a
2023-02-17 09:21:19,0.6538461538461539,0.5,0.9142857142857144,217a
2023-02-17 09:21:20,0.6923076923076923,0.4791666666666667,0.9142857142857144,217a
2023-02-17 09:21:21,0.6923076923076923,0.4791666666666667,0.9142857142857144,217a
2023-02-17 09:21:22,0.6923076923076923,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:21:23,0.6923076923076923,0.4791666666666667,0.9428571428571428,217a
2023-02-17 09:21:24,0.6692307692307692,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:21:25,0.6692307692307692,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:21:26,0.6692307692307692,0.4375,0.9142857142857144,217a
2023-02-17 09:21:27,0.6692307692307692,0.4375,0.9142857142857144,217a
2023-02-17 09:21:28,0.6692307692307692,0.4375,0.9142857142857144,217a
2023-02-17 09:21:29,0.6692307692307692,0.4375,0.9142857142857144,217a
2023-02-17 09:21:30,0.6692307692307692,0.4375,0.9142857142857144,217a
2023-02-17 09:21:31,0.6692307692307692,0.4375,0.9142857142857144,217a
2023-02-17 09:21:32,0.6615384615384615,0.4375,0.9142857142857144,217a
2023-02-17 09:21:33,0.6615384615384615,0.4375,0.9142857142857144,217a
2023-02-17 09:21:34,0.6615384615384615,0.4375,0.9142857142857144,217a
2023-02-17 09:21:35,0.6692307692307692,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:21:36,0.6692307692307692,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:21:37,0.6692307692307692,0.4583333333333333,0.9142857142857144,217a
2023-02-17 09:21:38,0.6692307692307692,0.4791666666666667,0.9142857142857144,217a
2023-02-17 09:21:39,0.6692307692307692,0.4791666666666667,0.9142857142857144,217a
2023-02-17 09:21:40,0.6615384615384615,0.4791666666666667,0.9142857142857144,217a
2023-02-17 09:21:41,0.6615384615384615,0.5,0.9142857142857144,217a
2023-02-17 09:21:42,0.6692307692307692,0.5,0.9142857142857144,217a
2023-02-17 09:21:43,0.7,0.5,0.9142857142857144,217a
2023-02-17 09:21:44,0.7,0.5,0.9142857142857144,217a
2023-02-17 09:21:45,0.7461538461538462,0.5,0.9142857142857144,217a
2023-02-17 09:21:46,0.823076923076923,0.5,0.9142857142857144,217a
2023-02-17 09:21:47,0.823076923076923,0.4791666666666667,0.9142857142857144,217a
2023-02-17 09:21:48,0.823076923076923,0.4791666666666667,0.9142857142857144,217a
2023-02-17 09:21:49,0.7538461538461538,0.4791666666666667,0.9142857142857144,217a
2023-02-17 09:21:50,0.676923076923077,0.4791666666666667,0.9142857142857144,217a
